datetime,open,high,low,close,adj close,volume
2016-10-17T21:00:00.000000000Z,114.293,114.682,114.184,114.585,114.585,7893
2016-10-18T21:00:00.000000000Z,114.058,114.162,113.627,113.767,113.767,7264
2016-10-19T21:00:00.000000000Z,113.533,113.883,113.415,113.750,113.750,7168
2016-10-20T21:00:00.000000000Z,113.596,113.854,112.867,112.916,112.916,8143
2016-10-23T21:00:00.000000000Z,113.000,113.202,112.838,113.158,113.158,7392
2016-10-24T21:00:00.000000000Z,113.322,113.764,113.303,113.722,113.722,7335
2016-10-25T21:00:00.000000000Z,113.491,113.835,113.270,113.818,113.818,7273
2016-10-26T21:00:00.000000000Z,113.958,114.374,113.702,114.294,114.294,8535
2016-10-27T21:00:00.000000000Z,114.719,115.042,114.588,114.742,114.742,7975
2016-10-30T21:00:00.000000000Z,114.824,115.198,114.702,114.940,114.940,7979
2016-10-31T21:00:00.000000000Z,115.096,115.496,114.816,115.440,115.440,8557
2016-11-01T21:00:00.000000000Z,115.149,115.155,114.714,114.906,114.906,11767
2016-11-02T21:00:00.000000000Z,114.637,114.772,114.018,114.207,114.207,11313
2016-11-03T21:00:00.000000000Z,114.378,114.717,114.194,114.342,114.342,9320
2016-11-06T22:00:00.000000000Z,115.168,115.901,114.924,115.612,115.612,18269
2016-11-07T22:00:00.000000000Z,115.339,115.600,115.116,115.485,115.485,9038
2016-11-08T22:00:00.000000000Z,115.973,116.001,113.728,114.378,114.378,103255
2016-11-09T22:00:00.000000000Z,115.290,115.802,114.972,115.677,115.677,29798
2016-11-10T22:00:00.000000000Z,116.372,116.491,115.665,115.696,115.696,26902
2016-11-13T22:00:00.000000000Z,115.782,116.220,115.555,116.018,116.018,22844
2016-11-14T22:00:00.000000000Z,116.391,116.938,116.084,116.880,116.880,20494
2016-11-15T22:00:00.000000000Z,117.107,117.485,116.806,117.344,117.344,16539
2016-11-16T22:00:00.000000000Z,116.588,117.157,116.254,117.020,117.020,21912
2016-11-17T22:00:00.000000000Z,117.036,117.470,116.820,117.284,117.284,22823
2016-11-20T22:00:00.000000000Z,117.510,117.979,117.319,117.812,117.812,24631
2016-11-21T22:00:00.000000000Z,117.739,117.966,117.396,117.926,117.926,21703
2016-11-22T22:00:00.000000000Z,118.095,118.145,117.716,117.800,117.800,8414
2016-11-23T22:00:00.000000000Z,118.722,119.635,118.504,119.258,119.258,21930
2016-11-24T22:00:00.000000000Z,119.580,120.162,119.410,119.792,119.792,28605
2016-11-27T22:00:00.000000000Z,119.721,119.878,118.836,119.404,119.404,21903
2016-11-28T22:00:00.000000000Z,118.791,119.364,118.554,119.326,119.326,12885
2016-11-29T22:00:00.000000000Z,119.700,120.491,119.460,120.259,120.259,15855
2016-11-30T22:00:00.000000000Z,121.213,121.558,120.846,121.354,121.354,18500
2016-12-01T22:00:00.000000000Z,121.654,121.890,120.997,121.062,121.062,12822
2016-12-04T22:00:00.000000000Z,120.862,121.623,118.729,121.418,121.418,29403
2016-12-05T22:00:00.000000000Z,122.534,122.888,122.120,122.883,122.883,10931
2016-12-06T22:00:00.000000000Z,122.229,122.590,122.132,122.150,122.150,9442
2016-12-07T22:00:00.000000000Z,122.392,122.694,121.982,122.534,122.534,11432
2016-12-08T22:00:00.000000000Z,121.024,121.609,120.998,121.574,121.574,10842
2016-12-11T22:00:00.000000000Z,121.564,122.744,121.564,122.704,122.704,14036
2016-12-12T22:00:00.000000000Z,122.305,122.760,122.101,122.396,122.396,13087
2016-12-13T22:00:00.000000000Z,122.355,122.662,122.136,122.392,122.392,10516
2016-12-14T22:00:00.000000000Z,123.302,123.826,123.064,123.791,123.791,19790
2016-12-15T22:00:00.000000000Z,123.056,123.638,122.982,123.527,123.527,13394
2016-12-18T22:00:00.000000000Z,123.154,123.242,122.482,122.767,122.767,12205
2016-12-19T22:00:00.000000000Z,121.788,122.796,121.740,122.610,122.610,14708
2016-12-20T22:00:00.000000000Z,122.440,122.630,122.206,122.242,122.242,10844
2016-12-21T22:00:00.000000000Z,122.535,122.993,122.473,122.820,122.820,8365
2016-12-22T22:00:00.000000000Z,122.661,122.772,122.526,122.674,122.674,4675
2016-12-26T22:00:00.000000000Z,122.436,122.681,122.436,122.552,122.552,5947
2016-12-27T22:00:00.000000000Z,122.785,123.248,122.708,122.834,122.834,6857
2016-12-28T22:00:00.000000000Z,122.115,122.162,121.598,121.811,121.811,12866
2016-12-29T22:00:00.000000000Z,122.287,123.879,122.215,123.752,123.752,22100
2017-01-02T22:00:00.000000000Z,122.774,123.332,122.664,122.906,122.906,12117
2017-01-03T22:00:00.000000000Z,122.538,122.980,122.404,122.847,122.847,13856
2017-01-04T22:00:00.000000000Z,122.995,123.124,122.167,122.508,122.508,26598
2017-01-05T22:00:00.000000000Z,122.338,123.146,122.128,122.943,122.943,14227
2017-01-08T22:00:00.000000000Z,123.228,123.729,123.178,123.209,123.209,10850
2017-01-09T22:00:00.000000000Z,122.491,122.941,122.366,122.920,122.920,17916
2017-01-10T22:00:00.000000000Z,122.204,122.624,122.150,122.390,122.390,11754
2017-01-11T22:00:00.000000000Z,122.097,122.236,121.195,121.353,121.353,21569
2017-01-12T22:00:00.000000000Z,121.762,122.148,121.623,122.026,122.026,13675
2017-01-15T22:00:00.000000000Z,121.253,121.680,120.762,120.994,120.994,16097
2017-01-16T22:00:00.000000000Z,121.039,121.200,120.544,120.710,120.710,17915
2017-01-17T22:00:00.000000000Z,120.629,121.183,120.600,121.103,121.103,14269
2017-01-18T22:00:00.000000000Z,121.874,122.343,121.741,122.124,122.124,15131
2017-01-19T22:00:00.000000000Z,122.463,122.714,122.368,122.536,122.536,13695
2017-01-22T22:00:00.000000000Z,122.642,122.642,121.666,121.884,121.884,16563
2017-01-23T22:00:00.000000000Z,121.307,121.820,121.200,121.632,121.632,15236
2017-01-24T22:00:00.000000000Z,122.097,122.271,121.625,122.066,122.066,13305
2017-01-25T22:00:00.000000000Z,121.764,122.428,121.674,122.393,122.393,13570
2017-01-26T22:00:00.000000000Z,122.330,123.138,122.227,122.952,122.952,12718
2017-01-29T22:00:00.000000000Z,123.034,123.141,122.612,122.664,122.664,12625
2017-01-30T22:00:00.000000000Z,121.677,122.010,121.300,121.952,121.952,16147
2017-01-31T22:00:00.000000000Z,121.779,122.520,121.610,122.236,122.236,13776
2017-02-01T22:00:00.000000000Z,121.923,122.049,121.424,121.618,121.618,15865
2017-02-02T22:00:00.000000000Z,121.378,121.766,121.088,121.510,121.510,14248
2017-02-05T22:00:00.000000000Z,121.361,121.501,120.910,120.959,120.959,11006
2017-02-06T22:00:00.000000000Z,120.145,120.224,119.542,119.804,119.804,11434
2017-02-07T22:00:00.000000000Z,120.044,120.104,119.376,119.575,119.575,10565
2017-02-08T22:00:00.000000000Z,119.805,120.219,119.538,120.118,120.118,9843
2017-02-09T22:00:00.000000000Z,120.637,121.336,120.636,120.951,120.951,9612
2017-02-12T22:00:00.000000000Z,120.698,121.175,120.671,121.074,121.074,9662
2017-02-13T22:00:00.000000000Z,120.540,120.698,120.290,120.468,120.468,8771
2017-02-14T22:00:00.000000000Z,120.811,121.160,120.734,120.842,120.842,8097
2017-02-15T22:00:00.000000000Z,121.053,121.169,120.789,120.894,120.894,10278
2017-02-16T22:00:00.000000000Z,120.860,121.096,120.136,120.196,120.196,9095
2017-02-19T22:00:00.000000000Z,119.757,120.306,119.757,120.168,120.168,8068
2017-02-20T22:00:00.000000000Z,120.105,120.318,119.808,119.924,119.924,9603
2017-02-21T22:00:00.000000000Z,119.810,119.876,118.865,118.902,118.902,9583
2017-02-22T22:00:00.000000000Z,119.497,119.718,119.264,119.398,119.398,9346
2017-02-23T22:00:00.000000000Z,119.159,119.506,119.036,119.160,119.160,8794
2017-02-26T22:00:00.000000000Z,118.473,118.881,118.254,118.848,118.848,10789
2017-02-27T22:00:00.000000000Z,119.334,119.380,118.852,119.022,119.022,10306
2017-02-28T22:00:00.000000000Z,119.341,119.891,119.249,119.681,119.681,19618
2017-03-01T22:00:00.000000000Z,120.028,120.491,119.932,120.218,120.218,10550
2017-03-02T22:00:00.000000000Z,120.221,120.302,120.021,120.157,120.157,8536
2017-03-05T22:00:00.000000000Z,120.876,121.146,120.366,120.524,120.524,10733
2017-03-06T22:00:00.000000000Z,120.550,120.722,120.402,120.416,120.416,6824
2017-03-07T22:00:00.000000000Z,120.459,120.503,120.018,120.359,120.359,7182
2017-03-08T22:00:00.000000000Z,120.501,121.434,120.494,121.254,121.254,8860
2017-03-09T22:00:00.000000000Z,121.572,122.558,121.514,122.418,122.418,8321
2017-03-12T21:00:00.000000000Z,122.561,122.887,122.292,122.352,122.352,23093
2017-03-13T21:00:00.000000000Z,122.394,122.632,122.290,122.508,122.508,18503
2017-03-14T21:00:00.000000000Z,121.736,122.028,121.642,121.843,121.843,14742
2017-03-15T21:00:00.000000000Z,121.654,121.882,121.134,121.498,121.498,35367
2017-03-16T21:00:00.000000000Z,121.987,122.253,121.910,121.992,121.992,20193
2017-03-19T21:00:00.000000000Z,120.978,121.424,120.934,121.354,121.354,15802
2017-03-20T21:00:00.000000000Z,120.847,121.838,120.660,121.705,121.705,24601
2017-03-21T21:00:00.000000000Z,120.759,120.864,120.006,120.022,120.022,30445
2017-03-22T21:00:00.000000000Z,120.007,120.314,119.586,119.643,119.643,19112
2017-03-23T21:00:00.000000000Z,119.634,120.178,119.526,120.090,120.090,21311
2017-03-26T21:00:00.000000000Z,120.239,120.290,119.544,119.792,119.792,37312
2017-03-27T21:00:00.000000000Z,120.218,120.390,119.988,120.194,120.194,16400
2017-03-28T21:00:00.000000000Z,120.129,120.444,119.674,119.711,119.711,20348
2017-03-29T21:00:00.000000000Z,119.517,119.847,119.168,119.184,119.184,19234
