datetime,open,high,low,close,adj close,volume
2012-01-06T22:00:00.000000000Z,1.30812,1.30812,1.30812,1.30812,1.30812,1
2012-01-08T22:00:00.000000000Z,1.30500,1.31367,1.30397,1.31287,1.31287,5233
2012-01-09T22:00:00.000000000Z,1.30643,1.30792,1.30100,1.30372,1.30372,4845
2012-01-10T22:00:00.000000000Z,1.29754,1.29921,1.29484,1.29655,1.29655,6365
2012-01-11T22:00:00.000000000Z,1.29555,1.29643,1.29412,1.29598,1.29598,5286
2012-01-12T22:00:00.000000000Z,1.30592,1.30970,1.30440,1.30481,1.30481,7171
2012-01-15T22:00:00.000000000Z,1.29498,1.29705,1.29123,1.29183,1.29183,6368
2012-01-16T22:00:00.000000000Z,1.28947,1.29332,1.28778,1.29256,1.29256,7811
2012-01-17T22:00:00.000000000Z,1.29305,1.29932,1.29304,1.29732,1.29732,7488
2012-01-18T22:00:00.000000000Z,1.30068,1.30284,1.29822,1.30148,1.30148,7692
2012-01-19T22:00:00.000000000Z,1.31094,1.31510,1.30894,1.30929,1.30929,5079
2012-01-20T22:00:00.000000000Z,1.31038,1.31038,1.31038,1.31038,1.31038,1
2012-01-22T22:00:00.000000000Z,1.30666,1.30980,1.30546,1.30887,1.30887,4369
2012-01-23T22:00:00.000000000Z,1.31280,1.31829,1.31101,1.31492,1.31492,6416
2012-01-24T22:00:00.000000000Z,1.31526,1.31940,1.31482,1.31582,1.31582,5245
2012-01-25T22:00:00.000000000Z,1.31645,1.31726,1.31205,1.31704,1.31704,7129
2012-01-26T22:00:00.000000000Z,1.31336,1.31616,1.31149,1.31414,1.31414,7928
2012-01-29T22:00:00.000000000Z,1.32453,1.32473,1.31990,1.32070,1.32070,5094
2012-01-30T22:00:00.000000000Z,1.31642,1.32060,1.31607,1.31762,1.31762,6917
2012-01-31T22:00:00.000000000Z,1.31169,1.31350,1.30877,1.31350,1.31350,7035
2012-02-01T22:00:00.000000000Z,1.31440,1.31598,1.31112,1.31323,1.31323,6216
2012-02-02T22:00:00.000000000Z,1.31360,1.31524,1.31164,1.31470,1.31470,5038
2012-02-05T22:00:00.000000000Z,1.30457,1.30534,1.29987,1.30076,1.30076,5380
2012-02-06T22:00:00.000000000Z,1.30781,1.31090,1.30510,1.30928,1.30928,6488
2012-02-07T22:00:00.000000000Z,1.31874,1.32125,1.31805,1.31849,1.31849,5012
2012-02-08T22:00:00.000000000Z,1.32081,1.32438,1.31791,1.32046,1.32046,6656
2012-02-09T22:00:00.000000000Z,1.32143,1.32516,1.32120,1.32360,1.32360,4500
2012-02-10T22:00:00.000000000Z,1.32153,1.32153,1.32153,1.32153,1.32153,2
2012-02-12T22:00:00.000000000Z,1.32245,1.32589,1.32144,1.32389,1.32389,5360
2012-02-13T22:00:00.000000000Z,1.31839,1.31952,1.31544,1.31884,1.31884,7131
2012-02-14T22:00:00.000000000Z,1.31232,1.31314,1.30940,1.31002,1.31002,6776
2012-02-15T22:00:00.000000000Z,1.30651,1.30673,1.30334,1.30571,1.30571,10302
2012-02-16T22:00:00.000000000Z,1.30866,1.31034,1.30682,1.30980,1.30980,5667
2012-02-17T22:00:00.000000000Z,1.31047,1.31047,1.31047,1.31047,1.31047,3
2012-02-19T22:00:00.000000000Z,1.30917,1.31305,1.30864,1.31274,1.31274,4645
2012-02-20T22:00:00.000000000Z,1.31582,1.32124,1.31345,1.31922,1.31922,9481
2012-02-21T22:00:00.000000000Z,1.31919,1.32130,1.31790,1.31995,1.31995,5189
2012-02-22T22:00:00.000000000Z,1.32474,1.32944,1.32421,1.32848,1.32848,6903
2012-02-23T22:00:00.000000000Z,1.33387,1.33727,1.33300,1.33577,1.33577,4935
2012-02-24T22:00:00.000000000Z,1.34400,1.34400,1.34400,1.34400,1.34400,1
2012-02-26T22:00:00.000000000Z,1.34456,1.34806,1.34393,1.34760,1.34760,5261
2012-02-27T22:00:00.000000000Z,1.33849,1.33931,1.33719,1.33824,1.33824,4565
2012-02-28T22:00:00.000000000Z,1.33981,1.34027,1.33506,1.33544,1.33544,4232
2012-02-29T22:00:00.000000000Z,1.31918,1.32046,1.31608,1.31808,1.31808,5600
2012-03-01T22:00:00.000000000Z,1.31189,1.31380,1.30816,1.30933,1.30933,4699
2012-03-02T22:00:00.000000000Z,1.30575,1.30575,1.30575,1.30575,1.30575,2
2012-03-04T22:00:00.000000000Z,1.30534,1.31144,1.30430,1.31093,1.31093,5827
2012-03-05T22:00:00.000000000Z,1.31453,1.31685,1.31305,1.31670,1.31670,5560
2012-03-06T22:00:00.000000000Z,1.31391,1.31566,1.31280,1.31473,1.31473,3737
2012-03-07T22:00:00.000000000Z,1.31161,1.31544,1.31024,1.31506,1.31506,5289
2012-03-08T22:00:00.000000000Z,1.31449,1.31539,1.30890,1.31086,1.31086,4618
2012-03-11T21:00:00.000000000Z,1.29927,1.30048,1.29798,1.30005,1.30005,4164
2012-03-12T21:00:00.000000000Z,1.30560,1.30649,1.30144,1.30148,1.30148,2769
2012-03-13T21:00:00.000000000Z,1.29360,1.29574,1.29087,1.29564,1.29564,2842
2012-03-14T21:00:00.000000000Z,1.29356,1.29743,1.29285,1.29515,1.29515,3142
2012-03-15T21:00:00.000000000Z,1.29734,1.29983,1.29684,1.29848,1.29848,2221
2012-03-16T21:00:00.000000000Z,1.30658,1.30658,1.30658,1.30658,1.30658,1
2012-03-18T21:00:00.000000000Z,1.30614,1.30700,1.30404,1.30525,1.30525,2729
2012-03-19T21:00:00.000000000Z,1.30667,1.30896,1.30604,1.30882,1.30882,2518
2012-03-20T21:00:00.000000000Z,1.31120,1.31416,1.30955,1.31217,1.31217,2521
2012-03-21T21:00:00.000000000Z,1.31133,1.31499,1.30908,1.30984,1.30984,4650
2012-03-22T21:00:00.000000000Z,1.31919,1.32600,1.31775,1.32562,1.32562,3232
2012-03-23T21:00:00.000000000Z,1.32399,1.32399,1.32399,1.32399,1.32399,1
2012-03-25T21:00:00.000000000Z,1.32493,1.32503,1.31919,1.31953,1.31953,3567
2012-03-26T21:00:00.000000000Z,1.32363,1.32518,1.32129,1.32273,1.32273,3454
2012-03-27T21:00:00.000000000Z,1.32460,1.33117,1.32460,1.33077,1.33077,3900
2012-03-28T21:00:00.000000000Z,1.32961,1.33196,1.32865,1.33073,1.33073,3776
2012-03-29T21:00:00.000000000Z,1.32561,1.33344,1.32523,1.33046,1.33046,5643
2012-03-30T21:00:00.000000000Z,1.33244,1.33244,1.33244,1.33244,1.33244,1
